recording_id,source_file,signal_id,class,label,window_id,start_sample,end_sample,RMS,Variance,Std,Kurtosis,Crest_Factor,Peak_to_Peak,Maximum,Minimum,Dominant_Frequency,Spectral_Centroid,Spectral_RMS,Total_Spectral_Energy,Low_Frequency_Energy,Mid_Frequency_Energy,High_Frequency_Energy
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,62,372000,384000,0.06262273000130762,0.003921606312816673,0.06262273000130762,2.898233370483694,3.7742533887354854,0.444768,0.20841394907692307,-0.23635405092307693,2102.0,1098.5046365861335,6.859404780287425,282355.65507291973,146248.7008783992,135565.44247423505,541.5117202854884
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,63,378000,390000,0.06290217960626156,0.003956684199218388,0.06290217960626156,2.934263605998465,4.115204082336909,0.4672984615384615,0.20844315523076923,-0.25885530630769227,2102.0,1096.9213347064,6.890014394485502,284881.2624356607,147379.1311953817,136955.70343476147,546.4278055175564
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,64,384000,396000,0.06250260533192953,0.003906575673278945,0.06250260533192953,2.8984526874737164,4.123204937623643,0.46250030769230766,0.20478925676923077,-0.2577110509230769,2102.0,1097.2443998534864,6.846246871990665,281273.4484896841,143964.76504823903,136792.1998439926,516.4835974524565
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,65,390000,402000,0.06229444302053499,0.00388059763123868,0.06229444302053499,2.8562113014425097,3.586508220689357,0.4282873846153846,0.20486785261538462,-0.22341953199999998,2102.0,1104.5094190933532,6.8234457406255915,279403.03006334446,143295.44027458655,135578.03200172147,529.5577870364893
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,66,396000,408000,0.0627160184309288,0.003933298967828602,0.0627160184309288,2.885007858356862,3.6236137824325447,0.4282873846153846,0.20102875584615384,-0.22725862876923075,2102.0,1093.2177170366383,6.869623157883603,283197.52571031544,146746.01639273937,135921.5752113011,529.9341062750419
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,67,402000,414000,0.06338391585855187,0.004017520789563983,0.06338391585855187,2.95132906083747,3.7119102202245426,0.46291753846153844,0.23527540507692307,-0.22764213338461536,2102.0,1105.436235654703,6.942781580836341,289261.49869128136,148440.33165125595,140289.8639146135,531.3031254118887
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,68,408000,420000,0.06381801572762592,0.00407273913141151,0.06381801572762592,2.938457584165803,3.6940258242485786,0.44956615384615384,0.23574539815384615,-0.21382075569230768,2102.0,1095.238345188506,6.990330854750125,293237.2174786886,148966.31322088288,143731.18233370103,539.721924104648
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,69,414000,426000,0.06294037656790438,0.003961491002509606,0.06294037656790438,2.924387873720958,3.71676212874098,0.45332123076923075,0.21938682276923077,-0.23393440799999998,2102.0,1103.7082083489229,6.894198318964664,285227.35273775243,148197.47638307893,136463.60271212974,566.273642543781
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,70,420000,432000,0.062491625191839525,0.0039052032191173526,0.062491625191839525,2.9690095621276598,3.956844203683949,0.4812756923076923,0.24726962492307691,-0.23400606738461538,2102.0,1106.5599751238308,6.845044163610728,281174.63224028953,146366.14713939477,134255.77788048267,552.7072204121027
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,71,426000,438000,0.06311302905755958,0.00398325443682036,0.06311302905755958,2.939230942672922,3.907576485971957,0.4693846153846154,0.2466189883076923,-0.22276562707692307,2102.0,1108.4167650748436,6.913109869436282,286794.31948945083,146180.01296256174,140069.04663761286,545.2598892762054
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,72,432000,444000,0.06315808535886912,0.003988943746198197,0.06315808535886912,2.92031129339987,4.037070088143938,0.46208307692307693,0.20710945969230768,-0.2549736172307692,2102.0,1100.6584464114442,6.918045128262385,287203.9497284462,143532.08439948878,143109.46369196795,562.4016369894227
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,73,438000,450000,0.0628967146975296,0.003955996719742436,0.0628967146975296,2.9461697551227517,4.033079078449488,0.4660467692307692,0.21237934507692308,-0.25366742415384613,2102.0,1114.0913479393448,6.88941579562427,284831.7640799881,142948.8953358998,141314.42814289973,568.440601188582
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,74,444000,456000,0.06282153264258283,0.0039465449635631,0.06282153264258283,2.9228509465627446,3.9695798969399467,0.46250030769230766,0.2131252146153846,-0.24937509307692307,2102.0,1110.1590615559346,6.881180699238448,284151.237541246,141816.26514155563,141782.62505045225,552.3473492381221
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,75,450000,462000,0.06374391302865147,0.004063286448204283,0.06374391302865147,2.995642033695902,4.012448286574587,0.4622916923076923,0.2065225376923077,-0.2557691546153846,2102.0,1108.8002490489805,6.982213991152331,292556.62462167843,147929.35478042648,144083.35229348033,543.9175477715987
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,76,456000,468000,0.06424814238847158,0.0041278238003693195,0.06424814238847158,3.0347386123492694,3.976498722797507,0.5025544615384615,0.24707180538461537,-0.25548265615384613,2102.0,1096.4815042761568,7.037444946110261,297203.3138485667,153495.99367476688,143150.69895962067,556.6212141791046
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,77,462000,474000,0.06433665806743287,0.004139205571285775,0.06433665806743287,2.942761503122481,3.8401745926795496,0.4735569230769231,0.2470639996923077,-0.22649292338461538,2102.0,1124.5195252794388,7.047140605654828,298022.80648593046,155113.3734289381,142294.74325515694,614.6898018354082
NORMAL_2_X099,NORMAL_2.mat,X099,Healthy,0,78,468000,480000,0.06339424821291453,0.004018830706480617,0.06339424821291453,2.942401058548296,3.569533170936562,0.4514436923076923,0.22515582046153845,-0.22628787184615384,2102.0,1107.1013246105065,6.943913318033562,289355.81094235164,146590.27409206814,142182.18048690952,583.3563633739411
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,0,0,12000,0.6755668051287351,0.45639050819184634,0.6755668051287351,7.623116988302507,5.201354354431894,6.760144011976047,3.5138623435711906,-3.246281668404857,3445.0,3204.7738591864363,73.99847123610557,32860118.245429747,215136.73052180448,8351924.875314512,24293056.63959343
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,1,6000,18000,0.6610823069817465,0.4370298166043081,0.6610823069817465,7.550152528762258,5.2338903228334965,6.704916067864271,3.46003228911344,-3.2448837787508316,3337.0,3205.3479983227157,72.41190490930683,31466147.31953956,209534.7973020531,8046190.261217565,23210422.261019938
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,2,12000,24000,0.6459745079041898,0.4172830648620601,0.6459745079041898,7.449053964306376,5.164971568617372,6.373142315369261,3.336439967381903,-3.0367023479873585,3444.0,3238.02329118555,70.75706817882926,30044382.74627821,197770.34883218986,7640702.711422813,22205909.68602321
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,3,18000,30000,0.648801641885187,0.4209435705129144,0.648801641885187,7.593331262078348,5.08786056813567,6.511212175648702,3.301012290294411,-3.2101998853542915,3444.0,3214.0656008355486,71.0667369417517,30307937.078388356,197687.68285343668,7658019.99924612,22452229.3962888
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,4,24000,36000,0.6741144159388904,0.4544302457766313,0.6741144159388904,7.666301335590985,4.911073691998942,6.613140219560878,3.3025146460412507,-3.3106255735196277,3337.0,3208.4798979725165,73.83938142545841,32718977.75001529,185115.00286270503,8260972.852952962,24272889.894199625
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,5,30000,42000,0.6938930938697355,0.48148762572011355,0.6938930938697355,7.600894165046011,4.899443303194476,6.708976946107785,3.399689871897871,-3.3092870742099136,3445.0,3205.8287785874886,76.00584738068117,34667109.905168444,159966.04031211694,8755117.710837077,25752026.15401925
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,6,36000,48000,0.6936830623616004,0.481196191007368,0.6936830623616004,7.619891854926836,4.95739903363548,6.700855189620759,3.4388637430056552,-3.261991446615103,3445.0,3200.5733555678817,75.98284060907604,34646125.79421255,156265.3315003891,8799235.91190235,25690624.550809808
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,7,42000,54000,0.6807260507031989,0.4633879561059741,0.6807260507031989,7.564546689274329,5.052488770281966,6.651312475049901,3.439360726821357,-3.211951748228543,3337.0,3212.591130949076,74.56359018794998,33363933.619281024,171581.57794722664,8497530.351861209,24694821.689472586
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,8,48000,60000,0.6647010263236086,0.4418274543956586,0.6647010263236086,7.4629401745701776,4.9299897574125895,6.458420758483034,3.2769692515219564,-3.1814515069610776,3337.0,3212.6247076268073,72.80828212276273,31811576.719952535,194590.96100609796,8087657.008521047,23529328.750425387
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,9,54000,66000,0.6552241021651737,0.429318624058158,0.6552241021651737,7.4544092888652465,5.2559070828326115,6.624510678642714,3.443796999417831,-3.1807136792248834,3444.0,3224.7752382641374,71.77022361079877,30910940.947861485,212709.2408375496,7857667.049126495,22840564.65789744
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,10,60000,72000,0.6542140589615864,0.427996034942994,0.6542140589615864,7.589412718336624,5.265797489073846,6.624104590818364,3.444958749001996,-3.1791458418163674,3444.0,3215.4822469775186,71.65958817730191,30815714.563020788,189332.95337727445,7827918.165321755,22798463.44432176
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,11,66000,78000,0.6611525782052446,0.43712273166744214,0.6611525782052446,7.739081373933602,5.18723435483135,6.749585728542915,3.320032361086161,-3.4295533674567533,3337.0,3205.928805357504,72.41960184771297,31472836.98941941,156273.34263395763,7925248.053621197,23391315.593164254
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,12,72000,84000,0.6766318995885022,0.45783072754074494,0.6766318995885022,7.830862766044937,5.336577771848829,7.039126347305389,3.610898755073187,-3.4282275922322025,3445.0,3203.3292899968437,74.1151349970762,32963812.467044607,145537.61973296836,8289699.680562423,24528575.166749217
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,13,78000,90000,0.6918533969421773,0.47866112286043,0.6918533969421773,7.756136386629241,5.220980840052937,6.876285129740519,3.612153329565868,-3.264131800174651,3445.0,3179.354784570291,75.78242763966978,34463601.01010968,165007.8663231029,8722871.710853394,25575721.43293318
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,14,84000,96000,0.6893690011473828,0.47522961974294026,0.6893690011473828,7.574140171690618,4.949814698651511,6.67608383233533,3.4122488146789753,-3.263835017656354,3445.0,3213.2604687385888,75.51029822747947,34216532.63555573,162541.51281623196,8646635.220677782,25407355.902061716
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,15,90000,102000,0.6691198775966913,0.4477214105950112,0.6691198775966913,7.535369614459418,4.974701880536948,6.476694710578842,3.328671913389887,-3.1480227971889554,3445.0,3225.5920304468464,73.2923027414211,32235941.60848187,164899.98701056826,8177580.081246399,23893461.540224902
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,16,96000,108000,0.650975701899598,0.4237693644636742,0.650975701899598,7.702112922794631,5.170831031190237,6.5262374251497,3.366085359938457,-3.160152065211244,3445.0,3233.856610153501,71.30487375300903,30511394.510616273,200181.66514803475,7719766.827077177,22591446.018391058
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,17,102000,114000,0.6491188671925676,0.4213553037453623,0.6491188671925676,7.807523868414337,5.220099065841373,6.61679500998004,3.3884647922571522,-3.2283302177228874,3337.0,3217.1480152978484,71.10148435731361,30337581.88795768,197972.74151414185,7656395.330561759,22483213.81588178
OR007@6_0_X130,OR007@6_0.mat,X130,Outer Race,3,18,108000,120000,0.6613353067363049,0.43736438793600246,0.6613353067363049,7.87340138464923,5.124071185598329,6.61679500998004,3.388729189271457,-3.228065820708583,3349.0,3213.1816429797145,72.4396172491108,31490236.381333217,153136.6536648271,7992780.4183451375,23344319.30932325
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,0,0,12000,0.5669222686370251,0.32140085867655127,0.5669222686370251,8.05652652575254,5.435815100389144,6.047459880239521,3.0816846286094477,-2.9657752516300735,3413.0,3180.129896634584,62.098048364830845,23140861.831935946,168709.7190214419,6807156.274500842,16164995.838413663
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,1,6000,18000,0.5721829998243785,0.32739338528802475,0.5721829998243785,8.002551028734857,5.519760693388561,6.124210479041917,3.1583132318612774,-2.965897247180639,3413.0,3184.950505508866,62.67428457219855,23572323.74576819,172958.24227992445,7009214.225975811,16390151.277512453
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,2,12000,24000,0.5768693485658816,0.3327782453148246,0.5768693485658816,7.967616975269607,5.5111878008400295,6.122992215568862,3.1792353165003324,-2.9437568990685294,3309.0,3179.0896936545064,63.18760561868728,23960033.696440384,172547.51162525135,7134376.821025917,16653109.363789218
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,3,18000,30000,0.5759227135069769,0.3316869719332393,0.5759227135069769,8.072760041335894,5.520081516538508,6.027967664670658,3.179140325790086,-2.848827338880572,3309.0,3196.4102392309874,63.08391766998376,23881463.59222833,174587.34772088812,7093491.586901042,16613384.6576064
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,4,24000,36000,0.576663248337321,0.33254050198295065,0.576663248337321,8.066689090826554,5.427341192869942,6.122992215568862,3.1297482021207585,-2.9932440134481038,3309.0,3197.1137076106143,63.16503047345378,23942916.26934878,184957.15625151212,7121161.058038631,16636798.055058638
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,5,30000,42000,0.580705455572698,0.33721882613189474,0.580705455572698,8.00051235218217,5.389415455769052,6.122992215568862,3.129662957518297,-2.9933292580505655,3413.0,3197.4711807308286,63.60779709430079,24279757.05898963,185237.5829573043,7235303.5420801435,16859215.933952183
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,6,36000,48000,0.5853041417769185,0.3425809383812151,0.5853041417769185,7.909137283141515,5.339142790640369,6.104312175648703,3.125022388905522,-2.9792897867431805,3413.0,3180.1422588195446,64.11151411973496,24665827.742592573,176555.26048649818,7384076.66125248,17105195.820853595
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,7,42000,54000,0.5842732420827152,0.34137522141384724,0.5842732420827152,7.914458522857366,5.530338847029969,6.239133333333333,3.2312290079757156,-3.0079043253576176,3413.0,3188.1079294661267,63.99859389326399,24579015.941909872,173594.51156795898,7338388.833188035,17067032.59715388
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,8,48000,60000,0.5826500446176097,0.3394810744929026,0.5826500446176097,7.980901754775532,5.546481687807907,6.239133333333333,3.2316578028775784,-3.0074755304557548,3309.0,3174.372373980487,63.820796544158114,24442637.523256473,175687.54922949235,7301472.615679617,16965477.35834736
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,9,54000,66000,0.5828830503348393,0.3397526503676468,0.5828830503348393,7.8875658402930275,5.409034389182914,6.105936526946108,3.15283446413839,-2.9531020628077176,3309.0,3191.366966794231,63.846318712575,24462190.831299376,176866.226926577,7300244.861598748,16985079.74277405
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,10,60000,72000,0.5827079003927469,0.3395484971801235,0.5827079003927469,7.934470137727482,5.3606524766361625,6.076698203592814,3.1236945494011974,-2.9530036541916167,3309.0,3180.532283209751,63.82713359103154,24447491.79766677,189712.48705178843,7308016.355897342,16949762.95471764
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,11,66000,78000,0.5809028142404011,0.33744807959241796,0.5809028142404011,7.940709481701106,5.377086014521283,6.026749401197605,3.123564398253493,-2.9031850029441117,3309.0,3180.5528841902583,63.62941278630562,24296261.73135197,180780.62229670823,7276693.65906224,16838787.449993026
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,12,72000,84000,0.5845385443264702,0.34168530980330886,0.5845385443264702,7.9888208981028,5.398126465878847,6.12542874251497,3.1554129864604126,-2.9700157560545577,3309.0,3194.705169197621,64.02765397803529,24601342.38406004,168112.67325393125,7365931.875854945,17067297.834951162
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,13,78000,90000,0.5830870012866575,0.3399904510694665,0.5830870012866575,7.972050109570823,5.411525618945471,6.12542874251497,3.155390245542249,-2.9700384969727214,3309.0,3187.02592761873,63.86865861585916,24479312.525888354,173706.0057786073,7243651.187917894,17061955.33219185
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,14,84000,96000,0.5759789764029782,0.3317517812582226,0.5759789764029782,7.915895626222408,5.167683794736445,5.9495927145708585,2.9731154920991347,-2.9764772224717233,3309.0,3211.429274378838,63.090078524821024,23886128.407616768,181180.66488092736,7153787.672460486,16551160.070275355
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,15,90000,102000,0.5815015187345103,0.338144016290542,0.5815015187345103,7.928664536478357,5.118664938044227,5.9495927145708585,2.9730812791999335,-2.9765114353709246,3309.0,3191.8586437573626,63.69499213635163,24346369.191522628,179941.96677778964,7299442.51307161,16866984.71167323
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,16,96000,108000,0.5862398225094002,0.3436771294958531,0.5862398225094002,7.847259024189027,5.133189064936417,5.937410079840319,3.009279846340652,-2.928130233499667,3309.0,3193.662778873998,64.21400403946788,24744753.326999564,177093.38466137092,7396510.773671548,17171149.168666646
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,17,102000,114000,0.5841762976501257,0.34126194673620824,0.5841762976501257,7.987022968061733,5.3177827149604076,6.06289121756487,3.1065226181387224,-2.9563685994261477,3309.0,3191.115784793681,63.98797505595075,24570860.17151761,179314.87024497194,7341272.453025312,17050272.848247327
OR007@6_3_X133,OR007@6_3.mat,X133,Outer Race,3,18,108000,120000,0.5831788715278812,0.3400975961965329,0.5831788715278812,8.018132469143762,5.326879076822948,6.06289121756487,3.106523328792415,-2.956367888772455,3309.0,3188.8544844450935,63.87872159794937,24487026.92900293,171403.96097717853,7273610.362495706,17042012.605530046
